step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
1847,19,8388608,1951968,69828,12,69700,12,4.2975130739848195,120.13243970899926
1848,20,16777216,1951968,69862,12,69734,12,8.595026147969639,240.14794881337494
1849,20,16777216,1951984,69862,12,69734,12,8.594955696358166,240.14794881337494
1850,21,33554432,1951984,69896,12,69768,12,17.189911392716333,480.0622639349891
1851,21,33554432,1952000,69896,12,69768,12,17.18977049180328,480.0622639349891
1852,22,67108864,1952000,69930,12,69802,12,34.37954098360656,959.6577148577148
1853,22,67108864,1952000,69930,12,69802,12,34.37954098360656,959.6577148577148
1854,22,67108864,1952016,69930,12,69802,12,34.37925918640011,959.6577148577148
1855,23,134217728,1952016,69964,12,69836,12,68.75851837280022,1918.3827111085702
1856,23,134217728,1952032,69964,12,69836,12,68.75795478762643,1918.3827111085702
1857,24,268435456,1952032,69998,12,69870,12,137.51590957525286,3834.9017971942058
1858,24,268435456,317792,69998,12,69870,12,844.6891551706776,3834.9017971942058
1859,24,268435456,547392,70032,12,69904,12,490.3898047468724,3833.039981722641
1860,24,268435456,547392,70032,12,69904,12,490.3898047468724,3833.039981722641
1861,24,268435456,1006320,70066,12,69938,12,266.7495985372446,3831.179973168156
1862,24,268435456,1006320,70066,12,69938,12,266.7495985372446,3831.179973168156
1863,24,268435456,2514016,70100,12,69972,12,106.77555592327177,3829.321768901569
1864,24,268435456,2514016,70100,12,69972,12,106.77555592327177,3829.321768901569
1865,24,268435456,3562960,70134,12,70006,12,75.34057525203764,3827.4653662987994
1866,24,268435456,3562960,70134,12,70006,12,75.34057525203764,3827.4653662987994
1867,24,268435456,6840176,70168,12,70040,12,39.2439399220137,3825.6107627408505
1868,24,268435456,6840176,70168,12,70040,12,39.2439399220137,3825.6107627408505
1869,24,268435456,11035520,70202,12,70074,12,24.32467668039204,3823.7579556138003
1870,24,268435456,11035520,70202,12,70074,12,24.32467668039204,3823.7579556138003
1871,24,268435456,11039792,70236,12,70108,12,24.315263910769332,3821.9069423087876
1872,24,268435456,11039792,70236,12,70108,12,24.315263910769332,3821.9069423087876
1873,24,268435456,19428384,70270,12,70142,12,13.816664113700861,3820.057720222001
1874,24,268435456,19428384,70270,12,70142,12,13.816664113700861,3820.057720222001
1875,24,268435456,12089504,70270,12,70142,12,22.204009031305173,3820.057720222001
1876,24,268435456,12098064,70304,12,70176,12,22.188298557521268,3818.2102867546655
1877,24,268435456,12098064,70304,12,70176,12,22.188298557521268,3818.2102867546655
1878,24,268435456,12098064,70304,12,70176,12,22.188298557521268,3818.2102867546655
1879,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1880,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1881,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1882,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1883,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1884,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1885,24,268435456,65244480,70338,12,70210,12,4.114301409100049,3816.364639313031
1886,24,268435456,38615568,70338,12,70210,12,6.9514827802092665,3816.364639313031
1887,24,268435456,38615568,70372,12,70244,12,6.9514827802092665,3814.5207753083614
1888,24,268435456,38615568,70372,12,70244,12,6.9514827802092665,3814.5207753083614
1889,24,268435456,38615568,70372,12,70244,12,6.9514827802092665,3814.5207753083614
1890,24,268435456,22706704,70372,12,70244,12,11.821859130237485,3814.5207753083614
1891,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1892,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1893,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1894,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1895,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1896,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1897,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1898,24,268435456,87390624,70406,12,70278,12,3.071673409724137,3812.6786921569183
1899,24,268435456,76372912,70406,12,70278,12,3.5147992785714393,3812.6786921569183
1900,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1901,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1902,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1903,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1904,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1905,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1906,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1907,24,268435456,131111104,70440,12,70312,12,2.0473891822312775,3810.8383872799545
1908,24,268435456,80510144,70440,12,70312,12,3.3341817895643064,3810.8383872799545
1909,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1910,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1911,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1912,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1913,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1914,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1915,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1916,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1917,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1918,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1919,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1920,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1921,24,268435456,81834768,70474,12,70346,12,3.280212830810494,3808.999858103698
1922,24,268435456,23410768,70474,12,70346,12,11.466324214566562,3808.999858103698
1923,24,268435456,23410768,70508,12,70380,12,11.466324214566562,3807.163102059341
1924,24,268435456,23410768,70508,12,70380,12,11.466324214566562,3807.163102059341
1925,24,268435456,23410768,70508,12,70380,12,11.466324214566562,3807.163102059341
1926,24,268435456,23410768,70508,12,70380,12,11.466324214566562,3807.163102059341
1927,24,268435456,22583824,70508,12,70380,12,11.886182605744713,3807.163102059341
1928,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1929,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1930,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1931,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1932,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1933,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1934,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1935,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1936,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1937,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1938,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1939,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1940,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1941,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1942,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1943,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1944,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1945,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1946,24,268435456,22583824,70542,12,70414,12,11.886182605744713,3805.3281165830285
1947,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1948,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1949,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1950,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1951,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1952,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1953,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1954,24,268435456,22583824,70576,12,70448,12,11.886182605744713,3803.4948991158467
1955,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1956,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1957,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1958,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1959,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1960,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1961,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1962,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1963,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1964,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1965,24,268435456,22583824,70610,12,70482,12,11.886182605744713,3801.6634471038096
1966,24,268435456,22583824,70644,12,70516,12,11.886182605744713,3799.8337579978484
1967,24,268435456,22583824,70644,12,70516,12,11.886182605744713,3799.8337579978484
1968,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1969,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1970,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1971,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1972,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1973,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1974,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1975,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1976,24,268435456,22583824,70678,12,70550,12,11.886182605744713,3798.0058292537988
1977,24,268435456,22596160,70712,12,70584,12,11.879693540849418,3796.1796583323903
1978,24,268435456,22596160,70712,12,70584,12,11.879693540849418,3796.1796583323903
1979,24,268435456,22583824,70712,12,70584,12,11.886182605744713,3796.1796583323903
1980,24,268435456,25741744,70746,12,70618,12,10.42802134929164,3794.3552426992337
1981,24,268435456,25741744,70746,12,70618,12,10.42802134929164,3794.3552426992337
1982,24,268435456,22583824,70746,12,70618,12,11.886182605744713,3794.3552426992337
1983,24,268435456,22596112,70780,12,70652,12,11.879718776398347,3792.532579824809
1984,24,268435456,22596112,70780,12,70652,12,11.879718776398347,3792.532579824809
1985,24,268435456,22596112,70780,12,70652,12,11.879718776398347,3792.532579824809
1986,24,268435456,22583824,70780,12,70652,12,11.886182605744713,3792.532579824809
1987,24,268435456,25741840,70814,12,70686,12,10.427982459684312,3790.711667184455
1988,24,268435456,25741840,70814,12,70686,12,10.427982459684312,3790.711667184455
1989,24,268435456,22583824,70814,12,70686,12,11.886182605744713,3790.711667184455
1990,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1991,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1992,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1993,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1994,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1995,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1996,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1997,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1998,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
1999,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2000,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2001,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2002,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2003,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2004,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2005,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2006,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2007,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2008,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2009,24,268435456,22583824,70848,12,70720,12,11.886182605744713,3788.8925022583558
2010,24,268435456,25741744,70882,12,70754,12,10.42802134929164,3787.0750825315313
2011,24,268435456,25741744,70882,12,70754,12,10.42802134929164,3787.0750825315313
2012,24,268435456,22583824,70882,12,70754,12,11.886182605744713,3787.0750825315313
2013,24,268435456,22590592,70916,12,70788,12,11.882621579815172,3785.2594054938236
2014,24,268435456,22590592,70916,12,70788,12,11.882621579815172,3785.2594054938236
2015,24,268435456,22583824,70916,12,70788,12,11.886182605744713,3785.2594054938236
2016,24,268435456,22595920,70950,12,70822,12,11.879819719666205,3783.445468639887
2017,24,268435456,22595920,70950,12,70822,12,11.879819719666205,3783.445468639887
2018,24,268435456,22583824,70950,12,70822,12,11.886182605744713,3783.445468639887
2019,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2020,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2021,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2022,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2023,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2024,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2025,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2026,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2027,24,268435456,22583824,70984,12,70856,12,11.886182605744713,3781.633269469176
2028,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2029,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2030,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2031,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2032,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2033,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2034,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2035,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2036,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2037,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2038,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2039,24,268435456,22583824,71018,12,70890,12,11.886182605744713,3779.8228054859333
2040,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2041,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2042,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2043,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2044,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2045,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2046,24,268435456,22583824,71052,12,70924,12,11.886182605744713,3778.014074199178
2047,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
2048,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
2049,24,268435456,22583824,71086,12,70958,12,11.886182605744713,3776.2070731226963
